PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.8620705E-08 -9.3938371E-02  1.8951521E+00  9.2807305E-01  6.9564588E+00  4.9918297E+01  6.9566132E+00  9.2822593E-01  1.8950598E+00 -9.3938373E-02  2.8620889E-08
  2.8819921E-08  6.0789983E-01  2.5899586E+00  1.6393354E+00  7.6101149E+00  5.3471521E+01  7.6102739E+00  1.6394917E+00  2.5898657E+00  6.0790023E-01  2.8820192E-08
  2.9561064E-08  1.3782021E+00  3.3533748E+00  2.4188337E+00  8.3331400E+00  5.7600159E+01  8.3333017E+00  2.4189932E+00  3.3532810E+00  1.3782030E+00  2.9562200E-08
  2.1358108E-08  2.2225772E+00  4.1910026E+00  3.2721840E+00  9.1310970E+00  6.2520438E+01  9.1312615E+00  3.2723471E+00  4.1909081E+00  2.2225782E+00  2.1360783E-08
  7.1153472E-08  3.1473388E+00  5.1091468E+00  4.2057082E+00  1.0010258E+01  6.8497949E+01  1.0010426E+01  4.2058742E+00  5.1090512E+00  3.1473403E+00  7.1155562E-08
  1.4752841E-07  4.1597738E+00  6.1150885E+00  5.2266999E+00  1.0977868E+01  7.5855248E+01  1.0978038E+01  5.2268690E+00  6.1149924E+00  4.1597755E+00  1.4753083E-07
 -5.5642300E-08  5.2682311E+00  7.2171699E+00  6.3435159E+00  1.2042239E+01  8.4974929E+01  1.2042413E+01  6.3436887E+00  7.2170727E+00  5.2682333E+00 -5.5644296E-08
 -1.5435273E-07  6.4818627E+00  8.4245362E+00  7.5653142E+00  1.3212487E+01  9.6305309E+01  1.3212665E+01  7.5654910E+00  8.4244383E+00  6.4818650E+00 -1.5434918E-07
 -1.8659641E-08  7.8126893E+00  9.7492035E+00  8.9041228E+00  1.4500598E+01  1.1037538E+02  1.4500778E+01  8.9043019E+00  9.7491037E+00  7.8126919E+00 -1.8658464E-08
  4.2919378E-08  9.2711606E+00  1.1201614E+01  1.0370397E+01  1.5916990E+01  1.2777973E+02  1.5917174E+01  1.0370579E+01  1.1201515E+01  9.2711637E+00  4.2917920E-08
 -3.8920804E-08  1.0874701E+01  1.2799190E+01  1.1981566E+01  1.7479057E+01  1.4921191E+02  1.7479244E+01  1.1981752E+01  1.2799090E+01  1.0874704E+01 -3.8923935E-08
 -4.4816671E-07  1.2634658E+01  1.4553272E+01  1.3748985E+01  1.9198118E+01  1.7546553E+02  1.9198308E+01  1.3749174E+01  1.4553170E+01  1.2634662E+01 -4.4816809E-07
 -4.6630648E-08 -9.1888855E-02  1.8389464E+00  1.0443655E+00  6.5267478E+00  4.7053385E+01  6.5269166E+00  1.0445327E+00  1.8388475E+00 -9.1888850E-02 -4.6631280E-08
  1.2337213E-08  5.7246099E-01  2.4966471E+00  1.7162209E+00  7.1463387E+00  5.0455959E+01  7.1465108E+00  1.7163917E+00  2.4965470E+00  5.7246145E-01  1.2339266E-08
