PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  3.8247692E-08 -7.0813625E-02  4.4814936E+00  5.8173060E-01  3.6443921E+00  3.0659127E+01  3.6444241E+00  5.8175335E-01  4.4811742E+00 -7.0813624E-02  3.8250387E-08
  4.9838631E-08  5.2196203E-01  5.0492584E+00  1.1835111E+00  4.2125748E+00  3.2695768E+01  4.2126097E+00  1.1835359E+00  5.0489359E+00  5.2196251E-01  4.9838551E-08
  3.4001977E-08  1.1806586E+00  5.6833488E+00  1.8510320E+00  4.8471747E+00  3.5150845E+01  4.8472110E+00  1.8510586E+00  5.6830228E+00  1.1806595E+00  3.4003015E-08
 -2.7447913E-08  1.9106338E+00  6.3890991E+00  2.5896578E+00  5.5535253E+00  3.8237489E+01  5.5535635E+00  2.5896867E+00  6.3887702E+00  1.9106350E+00 -2.7446324E-08
  1.4847868E-08  2.7179502E+00  7.1725511E+00  3.4054585E+00  6.3376674E+00  4.2218433E+01  6.3377073E+00  3.4054891E+00  7.1722187E+00  2.7179518E+00  1.4849693E-08
  3.5026388E-08  3.6096449E+00  8.0407217E+00  4.3054771E+00  7.2066157E+00  4.7413607E+01  7.2066570E+00  4.3055096E+00  8.0403859E+00  3.6096470E+00  3.5026517E-08
 -4.3251066E-09  4.5938207E+00  9.0016933E+00  5.2978235E+00  8.1684538E+00  5.4203246E+01  8.1684972E+00  5.2978577E+00  9.0013543E+00  4.5938229E+00 -4.3241349E-09
 -1.7102461E-07  5.6793776E+00  1.0064349E+01  6.3914035E+00  9.2320626E+00  6.3033483E+01  9.2321088E+00  6.3914404E+00  1.0064007E+01  5.6793804E+00 -1.7102118E-07
 -4.2058714E-09  6.8781026E+00  1.1240458E+01  7.5980098E+00  1.0409211E+01  7.4431283E+01  1.0409258E+01  7.5980479E+00  1.1240112E+01  6.8781055E+00 -4.2074372E-09
  8.3362445E-08  8.2001898E+00  1.2540196E+01  8.9278420E+00  1.1710076E+01  8.8989727E+01  1.1710127E+01  8.9278825E+00  1.2539848E+01  8.2001933E+00  8.3362622E-08
 -3.4442623E-08  9.6628419E+00  1.3980753E+01  1.0398108E+01  1.3151846E+01  1.0740029E+02  1.3151898E+01  1.0398151E+01  1.3980402E+01  9.6628449E+00 -3.4446914E-08
 -1.3001531E-07  1.1277144E+01  1.5573200E+01  1.2019900E+01  1.4745591E+01  1.3045606E+02  1.4745645E+01  1.2019944E+01  1.5572845E+01  1.1277149E+01 -1.3001146E-07
 -3.5215599E-08 -6.9095321E-02  4.2791450E+00  6.8264558E-01  3.4198869E+00  2.9205093E+01  3.4199235E+00  6.8267264E-01  4.2788013E+00 -6.9095318E-02 -3.5215596E-08
 -6.1803903E-09  4.9560728E-01  4.8198664E+00  1.2548961E+00  3.9619760E+00  3.1201235E+01  3.9620149E+00  1.2549253E+00  4.8195190E+00  4.9560778E-01 -6.1784531E-09
