PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  9.6299035E-09  1.0386276E-01  1.9830990E+00  2.3424170E+00  4.7186493E+00  3.5973990E+01  4.7185701E+00  2.3423360E+00  1.9828152E+00  1.0386276E-01  9.6342949E-09
  2.2799018E-08  7.2449912E-01  2.5997207E+00  2.9575885E+00  5.3083573E+00  3.8420284E+01  5.3082794E+00  2.9575081E+00  2.5994346E+00  7.2449950E-01  2.2797911E-08
  1.2391993E-08  1.4116541E+00  3.2828549E+00  3.6393848E+00  5.9652040E+00  4.1322969E+01  5.9651264E+00  3.6393049E+00  3.2825652E+00  1.4116550E+00  1.2392834E-08
 -1.7110543E-08  2.1707431E+00  4.0379140E+00  4.3932138E+00  6.6945738E+00  4.4895672E+01  6.6944964E+00  4.3931349E+00  4.0376221E+00  2.1707441E+00 -1.7109863E-08
  1.9904303E-08  3.0078860E+00  4.8710164E+00  5.2251906E+00  7.5025587E+00  4.9401560E+01  7.5024815E+00  5.2251121E+00  4.8707209E+00  3.0078874E+00  1.9904218E-08
  7.3478916E-08  3.9301764E+00  5.7892542E+00  6.1424011E+00  8.3962237E+00  5.5160945E+01  8.3961468E+00  6.1423232E+00  5.7889563E+00  3.9301782E+00  7.3478785E-08
 -3.2371653E-08  4.9457721E+00  6.8007827E+00  7.1529989E+00  9.3837023E+00  6.2554368E+01  9.3836260E+00  7.1529216E+00  6.8004819E+00  4.9457741E+00 -3.2371637E-08
 -1.6542605E-07  6.0636300E+00  7.9145576E+00  8.2659353E+00  1.0473927E+01  7.2028237E+01  1.0473852E+01  8.2658594E+00  7.9142540E+00  6.0636324E+00 -1.6542340E-07
 -5.1112479E-08  7.2955867E+00  9.1424143E+00  9.4930423E+00  1.1678711E+01  8.4109694E+01  1.1678636E+01  9.4929664E+00  9.1421073E+00  7.2955893E+00 -5.1112408E-08
 -4.7484539E-08  8.6518942E+00  1.0494601E+01  1.0844567E+01  1.3008284E+01  9.9391939E+01  1.3008210E+01  1.0844492E+01  1.0494292E+01  8.6518973E+00 -4.7482903E-08
 -6.1252260E-08  1.0149799E+01  1.1988366E+01  1.2337752E+01  1.4479876E+01  1.1856655E+02  1.4479802E+01  1.2337678E+01  1.1988055E+01  1.0149802E+01 -6.1254463E-08
 -1.8597135E-07  1.1800447E+01  1.3634853E+01  1.3983739E+01  1.6104610E+01  1.4242650E+02  1.6104537E+01  1.3983665E+01  1.3634538E+01  1.1800451E+01 -1.8596950E-07
 -4.5479139E-09  1.0144341E-01  1.9725964E+00  2.3015113E+00  4.4313743E+00  3.4088379E+01  4.4312909E+00  2.3014264E+00  1.9722910E+00  1.0144340E-01 -4.5478478E-09
 -2.3318385E-08  6.9140670E-01  2.5575255E+00  2.8860376E+00  4.9930321E+00  3.6463107E+01  4.9929494E+00  2.8859536E+00  2.5572164E+00  6.9140715E-01 -2.3318135E-08
 -4.0405250E-08  1.3441238E+00  3.2052218E+00  3.5334297E+00  5.6180081E+00  3.9297807E+01  5.6179259E+00  3.5333463E+00  3.2049100E+00  1.3441247E+00 -4.0405585E-08
  1.1747487E-08  2.0646697E+00  3.9207588E+00  4.2487502E+00  6.3113535E+00  4.2800332E+01  6.3112721E+00  4.2486679E+00  3.9204437E+00  2.0646709E+00  1.1746467E-08
  4.8840197E-08  2.8587948E+00  4.7098828E+00  5.0377442E+00  7.0787922E+00  4.7225354E+01  7.0787118E+00  5.0376629E+00  4.7095656E+00  2.8587964E+00  4.8840147E-08
  2.5229669E-08  3.7331684E+00  5.5792613E+00  5.9070737E+00  7.9269689E+00  5.2880919E+01  7.9268892E+00  5.9069934E+00  5.5789415E+00  3.7331703E+00  2.5229023E-08
  4.0708208E-09  4.6954620E+00  6.5365623E+00  6.8644068E+00  8.8635312E+00  6.0131252E+01  8.8634520E+00  6.8643274E+00  6.5362394E+00  4.6954642E+00  4.0710514E-09
  1.7584229E-09  5.7541365E+00  7.5902454E+00  7.9181972E+00  9.8969186E+00  6.9403344E+01  9.8968409E+00  7.9181190E+00  7.5899202E+00  5.7541391E+00  1.7600966E-09
  4.0395091E-08  6.9202237E+00  8.7513408E+00  9.0794731E+00  1.1038141E+01  8.1193988E+01  1.1038063E+01  9.0793956E+00  8.7510114E+00  6.9202267E+00  4.0394631E-08
 -2.9677266E-08  8.2035441E+00  1.0029664E+01  1.0358050E+01  1.2296999E+01  9.6071807E+01  1.2296922E+01  1.0357974E+01  1.0029334E+01  8.2035476E+00 -2.9677739E-08
  3.3753138E-08  9.6199656E+00  1.1441085E+01  1.1769791E+01  1.3689341E+01  1.1467764E+02  1.3689266E+01  1.1769716E+01  1.1440751E+01  9.6199694E+00  3.3751367E-08
 -1.3403255E-07  1.1180453E+01  1.2996564E+01  1.3325658E+01  1.5226117E+01  1.3777551E+02  1.5226043E+01  1.3325585E+01  1.2996227E+01  1.1180457E+01 -1.3403324E-07
 -1.2756669E-08  9.9059855E-02  1.9517356E+00  2.2601848E+00  4.1686284E+00  3.2304905E+01  4.1685411E+00  2.2600961E+00  1.9514074E+00  9.9059853E-02 -1.2763864E-08
  4.3700077E-09  6.5982784E-01  2.5065860E+00  2.8155755E+00  4.7034726E+00  3.4611667E+01  4.7033864E+00  2.8154874E+00  2.5062545E+00  6.5982833E-01  4.3704237E-09
  2.8658392E-08  1.2797770E+00  3.1206501E+00  3.4302550E+00  5.2980172E+00  3.7380622E+01  5.2979317E+00  3.4301687E+00  3.1203157E+00  1.2797780E+00  2.8658738E-08
  4.2608103E-08  1.9636632E+00  3.7986788E+00  4.1089727E+00  5.9569959E+00  4.0813769E+01  5.9569116E+00  4.1088877E+00  3.7983416E+00  1.9636646E+00  4.2608945E-08
 -1.7540698E-08  2.7168883E+00  4.5460698E+00  4.8571246E+00  6.6857861E+00  4.5157251E+01  6.6857028E+00  4.8570404E+00  4.5457294E+00  2.7168901E+00 -1.7541349E-08
 -1.9470602E-08  3.5457211E+00  5.3690885E+00  5.6809728E+00  7.4906338E+00  5.0706994E+01  7.4905517E+00  5.6808899E+00  5.3687456E+00  3.5457234E+00 -1.9471300E-08
  2.6918197E-08  4.4573743E+00  6.2749452E+00  6.5877241E+00  8.3787301E+00  5.7811214E+01  8.3786487E+00  6.5876425E+00  6.2745989E+00  4.4573770E+00  2.6918185E-08
 -1.0518187E-07  5.4598361E+00  7.2716260E+00  7.5853626E+00  9.3580410E+00  6.6877804E+01  9.3579606E+00  7.5852824E+00  7.2712760E+00  5.4598391E+00 -1.0518178E-07
 -3.2522985E-08  6.5633860E+00  8.3694053E+00  8.6841623E+00  1.0438828E+01  7.8374699E+01  1.0438750E+01  8.6840834E+00  8.3690538E+00  6.5633894E+00 -3.2519462E-08
 -1.0234841E-07  7.7774189E+00  9.5776776E+00  9.8935134E+00  1.1630469E+01  9.2845873E+01  1.1630390E+01  9.8934353E+00  9.5773225E+00  7.7774222E+00 -1.0234584E-07
  6.3666363E-08  9.1165276E+00  1.0911034E+01  1.1228005E+01  1.2947537E+01  1.1088508E+02  1.2947460E+01  1.1227929E+01  1.0910676E+01  9.1165319E+00  6.3664968E-08
  1.4324137E-07  1.0591458E+01  1.2380216E+01  1.2698377E+01  1.4400761E+01  1.3322623E+02  1.4400686E+01  1.2698302E+01  1.2379855E+01  1.0591462E+01  1.4324215E-07
  9.9870474E-09  9.6711316E-02  1.9224413E+00  2.2184260E+00  3.9278931E+00  3.0617741E+01  3.9278022E+00  2.2183342E+00  1.9220887E+00  9.6711334E-02  9.9805309E-09
  4.1794600E-09  6.2970900E-01  2.4487333E+00  2.7461332E+00  4.4371514E+00  3.2860100E+01  4.4370614E+00  2.7460425E+00  2.4483776E+00  6.2970957E-01  4.1799229E-09
 -4.3591572E-08  1.2185021E+00  3.0308674E+00  3.3297488E+00  5.0026812E+00  3.5565809E+01  5.0025921E+00  3.3296594E+00  3.0305081E+00  1.2185032E+00 -4.3591350E-08
 -3.9353376E-08  1.8675448E+00  3.6732901E+00  3.9737152E+00  5.6289175E+00  3.8930836E+01  5.6288300E+00  3.9736274E+00  3.6729279E+00  1.8675464E+00 -3.9355792E-08
 -2.7573900E-08  2.5819101E+00  4.3810712E+00  4.6830996E+00  6.3209118E+00  4.3192719E+01  6.3208260E+00  4.6830133E+00  4.3807065E+00  2.5819122E+00 -2.7572860E-08
  3.5228071E-08  3.3674881E+00  5.1600979E+00  5.4637858E+00  7.0845327E+00  4.8635371E+01  7.0844481E+00  5.4637013E+00  5.1597299E+00  3.3674906E+00  3.5228272E-08
 -4.4080815E-09  4.2310566E+00  6.0171440E+00  6.3225469E+00  7.9265378E+00  5.5591329E+01  7.9264544E+00  6.3224637E+00  6.0167727E+00  4.2310595E+00 -4.4086100E-09
 -1.1353968E-08  5.1801549E+00  6.9597460E+00  7.2669158E+00  8.8544480E+00  6.4449714E+01  8.8543663E+00  7.2668342E+00  6.9593714E+00  5.1801583E+00 -1.1355564E-08
 -6.4346411E-08  6.2243571E+00  7.9974741E+00  8.3064629E+00  9.8778184E+00  7.5651011E+01  9.8777382E+00  8.3063826E+00  7.9970968E+00  6.2243608E+00 -6.4345837E-08
 -4.1678425E-08  7.3726400E+00  9.1393031E+00  9.4501586E+00  1.1005609E+01  8.9714607E+01  1.1005530E+01  9.4500807E+00  9.1389221E+00  7.3726439E+00 -4.1679044E-08
  7.1194082E-08  8.6384201E+00  1.0398648E+01  1.0711417E+01  1.2251222E+01  1.0719058E+02  1.2251144E+01  1.0711341E+01  1.0398263E+01  8.6384244E+00  7.1194456E-08
  1.9961679E-07  1.0032187E+01  1.1785994E+01  1.2100724E+01  1.3625130E+01  1.2878187E+02  1.3625054E+01  1.2100649E+01  1.1785607E+01  1.0032193E+01  1.9961635E-07
  5.9270649E-09  9.4396932E-02  1.8862542E+00  2.1762931E+00  3.7069779E+00  2.9022398E+01  3.7068835E+00  2.1761980E+00  1.8858748E+00  9.4396947E-02  5.9252222E-09
 -3.2510008E-08  6.0097705E-01  2.3853786E+00  2.6777393E+00  4.1918274E+00  3.1204456E+01  4.1917340E+00  2.6776459E+00  2.3849960E+00  6.0097769E-01 -3.2511423E-08
  2.6219341E-09  1.1601350E+00  2.9371379E+00  3.2318599E+00  4.7297082E+00  3.3849594E+01  4.7296168E+00  3.2317685E+00  2.9367521E+00  1.1601362E+00  2.6219992E-09
 -2.3966651E-08  1.7760426E+00  3.5456971E+00  3.8428325E+00  5.3247605E+00  3.7147733E+01  5.3246703E+00  3.8427426E+00  3.5453082E+00  1.7760444E+00 -2.3967404E-08
 -1.8682722E-08  2.4534640E+00  4.2158158E+00  4.5154149E+00  5.9817281E+00  4.1327854E+01  5.9816402E+00  4.5153271E+00  4.2154237E+00  2.4534664E+00 -1.8682509E-08
 -2.0858909E-08  3.1979327E+00  4.9530237E+00  5.2551338E+00  6.7061246E+00  4.6662066E+01  6.7060382E+00  5.2550481E+00  4.9526287E+00  3.1979355E+00 -2.0858264E-08
  3.7857234E-08  4.0158173E+00  5.7636870E+00  6.0683532E+00  7.5043002E+00  5.3467613E+01  7.5042156E+00  6.0682697E+00  5.7632879E+00  4.0158206E+00  3.7856384E-08
 -6.5138016E-09  4.9142295E+00  6.6549128E+00  6.9621793E+00  8.3833489E+00  6.2115240E+01  8.3832650E+00  6.9620974E+00  6.6545108E+00  4.9142334E+00 -6.5157253E-09
 -1.0308343E-07  5.9020857E+00  7.6356152E+00  7.9455225E+00  9.3521681E+00  7.3019380E+01  9.3520867E+00  7.9454425E+00  7.6352101E+00  5.9020900E+00 -1.0308406E-07
 -7.3162103E-08  6.9879522E+00  8.7143572E+00  9.0269449E+00  1.0419311E+01  8.6675008E+01  1.0419232E+01  9.0268678E+00  8.7139492E+00  6.9879571E+00 -7.3161640E-08
 -8.2620000E-08  8.1841604E+00  9.9034675E+00  1.0218774E+01  1.1597094E+01  1.0359168E+02  1.1597016E+01  1.0218698E+01  9.9030568E+00  8.1841654E+00 -8.2618802E-08
 -6.0836568E-08  9.5009178E+00  1.1213153E+01  1.1531212E+01  1.2895708E+01  1.2444088E+02  1.2895633E+01  1.1531138E+01  1.1212739E+01  9.5009233E+00 -6.0836737E-08
 -1.3443529E-08  9.2115943E-02  1.8441496E+00  2.1340567E+00  3.5040645E+00  2.7515600E+01  3.5039668E+00  2.1339587E+00  1.8437417E+00  9.2115931E-02 -1.3446407E-08
  5.3003265E-09  5.7352116E-01  2.3173419E+00  2.6105199E+00  3.9656509E+00  2.9639662E+01  3.9655552E+00  2.6104241E+00  2.3169299E+00  5.7352190E-01  5.3012399E-09
