 0.15599E+09 0.14435E+07 0.00000E+00    12827      954    3      949 0.608E-05 0.11802E+04  0.15596E+09  0.16437E+06  0.16437E+06      949
   1    0.15559E+09    0.75595E+07    0.20785E+01    0.41934E+10    0.15552E+09
   2    0.15780E+09    0.31973E+07    0.12258E+01    0.17733E+10    0.15780E+09
   3    0.15551E+09    0.16561E+07    0.91113E+00    0.93180E+09    0.15548E+09
